t,x,y,vx_cmd,vy_cmd,wind_x,wind_y,battery_hat,battery_true,mode
22.800000000000054,5.03256981991895,-0.005740047448014388,0.0,0.0,0.007165276460552191,0.055009202646266256,0.6989767327006796,0.6929689346536976,0
22.900000000000055,5.033286347565006,-0.000239127183387762,0.0,0.0,0.007165276460552191,0.055009202646266256,0.7005390170405349,0.6927579868540342,0
23.000000000000057,5.034002875211061,0.005261793081238864,0.0,0.0,0.007165276460552191,0.055009202646266256,0.7054338914525284,0.6925470390543709,0
23.10000000000006,5.0347194028571165,0.01076271334586549,0.0,0.0,0.007165276460552191,0.055009202646266256,0.7012838280558698,0.6923360912547075,0
23.20000000000006,5.035435930503172,0.016263633610492115,0.0,0.0,0.007165276460552191,0.055009202646266256,0.6543886069567808,0.6921251434550442,0
23.30000000000006,5.036152458149227,0.02176455387511874,0.0,0.0,0.007165276460552191,0.055009202646266256,0.6680439267818923,0.6919141956553808,0
23.400000000000063,5.036868985795283,0.027265474139745366,0.0,0.0,0.007165276460552191,0.055009202646266256,0.6933747294882642,0.6917032478557175,0
23.500000000000064,5.037585513441338,0.03276639440437199,0.0,0.0,0.007165276460552191,0.055009202646266256,0.6752606025992692,0.6914923000560541,0
23.600000000000065,5.038302041087394,0.03826731466899862,0.0,0.0,0.007165276460552191,0.055009202646266256,0.6897248755432598,0.6912813522563908,0
23.700000000000067,5.039018568733449,0.04376823493362524,0.0,0.0,0.007165276460552191,0.055009202646266256,0.7002001614950787,0.6910704044567274,0
23.800000000000068,5.039735096379505,0.04926915519825187,0.0,0.0,0.007165276460552191,0.055009202646266256,0.6834900495200039,0.690859456657064,0
23.90000000000007,5.04045162402556,0.054770075462878494,0.0,0.0,0.007165276460552191,0.055009202646266256,0.6564014218415026,0.6906485088574007,0
24.00000000000007,5.041168151671616,0.06027099572750512,0.0,0.0,0.007165276460552191,0.055009202646266256,0.6825660616240959,0.6904375610577373,0
24.100000000000072,5.041884679317671,0.06577191599213175,0.0,0.0,0.007165276460552191,0.055009202646266256,0.711986160649323,0.690226613258074,0
24.200000000000074,5.0426012069637265,0.07127283625675837,0.0,0.0,0.007165276460552191,0.055009202646266256,0.6871975537355524,0.6900156654584106,0
24.300000000000075,5.043317734609782,0.07677375652138499,0.0,0.0,0.007165276460552191,0.055009202646266256,0.6364600705534476,0.6898047176587473,0
24.400000000000077,5.078472163113081,0.10216239199742466,0.0,0.0,0.35154428503298807,0.2538863547603967,0.6774059764639425,0.6888374422342762,0
24.500000000000078,5.052711269995678,0.04824577170913061,-0.6091532162070239,-0.7930525576433372,0.35154428503298807,0.2538863547603967,0.657826599538402,0.6868701668098052,0
24.60000000000008,5.087865698498977,0.07363440718517028,0.0,0.0,0.35154428503298807,0.2538863547603967,0.6699613239264435,0.6859028913853341,0
